video_id,publishedAt,channelId,title,description,thumbnails.default.url,thumbnails.default.width,thumbnails.default.height,thumbnails.medium.url,thumbnails.medium.width,thumbnails.medium.height,thumbnails.high.url,thumbnails.high.width,thumbnails.high.height,channelTitle,liveBroadcastContent
BV7XA-edgno,2017-07-13T11:53:24.000Z,UCJBXsoBSBGnx6t5WZqeK2Ug,"Eco Trekking In Lalibela, Ethiopia With Access Eco Trekking Ethiopia Tours!",Access Eco Trekking Ethiopia Tours is not only a tour company that you you only do trekking tours but we create a great opportunities for our customers to learn ...,https://i.ytimg.com/vi/BV7XA-edgno/default.jpg,120,90,https://i.ytimg.com/vi/BV7XA-edgno/mqdefault.jpg,320,180,https://i.ytimg.com/vi/BV7XA-edgno/hqdefault.jpg,480,360,Trekking Over the Ethiopian Mountains,none
61Mm9jlN270,2017-02-09T23:35:51.000Z,UCPo0i1-QfNn8Ft5Wrq7nKCA,"Timket Celebration, Lalibela, Ethiopia.",A beautiful night under a star filled sky in the mountains of Lalibela. Join us next year.,https://i.ytimg.com/vi/61Mm9jlN270/default.jpg,120,90,https://i.ytimg.com/vi/61Mm9jlN270/mqdefault.jpg,320,180,https://i.ytimg.com/vi/61Mm9jlN270/hqdefault.jpg,480,360,African Journeys,none
KJBkizBEMfI,2012-02-13T02:49:28.000Z,UCPWil5tb17UHz4TDDvMBQZw,Baptism at Lalibela.AVI,This is a video of a woman being baptized in swampy water in Lalibela on Christmas. Notice the swampy water and the lack of steps. She's being held up by a ...,https://i.ytimg.com/vi/KJBkizBEMfI/default.jpg,120,90,https://i.ytimg.com/vi/KJBkizBEMfI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/KJBkizBEMfI/hqdefault.jpg,480,360,Joelski,none
aYOmqYsYb28,2018-03-29T22:40:25.000Z,UCWtZjPlD2QIfJ47VhiR1jhA,Lalibela Church Ceremony,"Men chanting during church ceremony at Northern church complex in Lalibela, Ethiopia.",https://i.ytimg.com/vi/aYOmqYsYb28/default.jpg,120,90,https://i.ytimg.com/vi/aYOmqYsYb28/mqdefault.jpg,320,180,https://i.ytimg.com/vi/aYOmqYsYb28/hqdefault.jpg,480,360,Anita Gray,none
1I0uoM7-Apw,2012-02-23T18:44:35.000Z,UClkeRd0MXFbfuRf1m9FcB1g,ethiopia 2012  xmas  mass lalibela,ethiopia 2012.,https://i.ytimg.com/vi/1I0uoM7-Apw/default.jpg,120,90,https://i.ytimg.com/vi/1I0uoM7-Apw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/1I0uoM7-Apw/hqdefault.jpg,480,360,benny levin,none
BFFJcgrYIDI,2013-09-15T18:44:18.000Z,UCONRw5C4gA1XIrohdDnYlQA,"Visiting Asheten Maryam Monastery, Lalibela",Visiting Asheten Maryam Monastery takes two to four hours from Lalibela. It is possible to ride part of the trip on a mule.,https://i.ytimg.com/vi/BFFJcgrYIDI/default.jpg,120,90,https://i.ytimg.com/vi/BFFJcgrYIDI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/BFFJcgrYIDI/hqdefault.jpg,480,360,Red Rock Lalibela Hotel,none
KfndSHzel1g,2017-08-24T15:14:27.000Z,UCQDiJoaYUJaHM19Dx5FvQSw,Lalibela  [Northern Ethiopia],"Lalibela (Amharic: ላሊበላ) is a town in Amhara Region, northern Ethiopia famous for monolithic rock-cut churches. The whole of Lalibela offers an exceptional ...",https://i.ytimg.com/vi/KfndSHzel1g/default.jpg,120,90,https://i.ytimg.com/vi/KfndSHzel1g/mqdefault.jpg,320,180,https://i.ytimg.com/vi/KfndSHzel1g/hqdefault.jpg,480,360,Nadav Haber,none
tWmzNduM0vs,2010-01-02T19:31:27.000Z,UCWKwFINeE8pAe7WixocBEOw,The Bees (Lalibela) & the W.A.S.P.s@LALIBELA Matrix -Rasiadonis excerpts_NEW.mp4,Order The FULL VERSIONS at http://lojsociety.org Want to Subscribe? Need to learn the half of the story not told till now? Visit http://lojsociety.org and/Or Sign in ...,https://i.ytimg.com/vi/tWmzNduM0vs/default.jpg,120,90,https://i.ytimg.com/vi/tWmzNduM0vs/mqdefault.jpg,320,180,https://i.ytimg.com/vi/tWmzNduM0vs/hqdefault.jpg,480,360,EthiopianHebrews,none
HO20doEgmeA,2016-03-19T10:51:21.000Z,UCvxfOdlRJELMr6BzFX0KtiA,ZOOM - Le chiese rupestri di Lalibela (Etiopia),Una produzione dal catalogo Mediacor srl.,https://i.ytimg.com/vi/HO20doEgmeA/default.jpg,120,90,https://i.ytimg.com/vi/HO20doEgmeA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/HO20doEgmeA/hqdefault.jpg,480,360,Mediacor srl,none
e60nDtfCytM,2014-09-09T13:51:42.000Z,UC6Ne4J5-sOmBTt7XwEenJlQ,Lalibela Ethiopian Restaurant 37 Fortess Rd London,The London Taste of Africa Group visited Lalibela Ethiopian Restaurant 37 Fortess Rd London NW5 2HR on Saturday 6th September 2014. This group aims are ...,https://i.ytimg.com/vi/e60nDtfCytM/default.jpg,120,90,https://i.ytimg.com/vi/e60nDtfCytM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/e60nDtfCytM/hqdefault.jpg,480,360,westafricacooks,none
sieSGXHHsxM,2016-09-30T07:29:22.000Z,UCGMBGpFrNggcyJIeeppp_Kg,Lalibela Game Reserve - New Animals Being Released,MORE LAND AREA = MORE GAME PURCHASES.,https://i.ytimg.com/vi/sieSGXHHsxM/default.jpg,120,90,https://i.ytimg.com/vi/sieSGXHHsxM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/sieSGXHHsxM/hqdefault.jpg,480,360,lalibelagr,none
QvqqHnasyH4,2011-09-02T16:10:43.000Z,UCeMxZ2iHhuODeqcpMiTuc1g,Rotskerken van Lalibela,film uit de oude doos.,https://i.ytimg.com/vi/QvqqHnasyH4/default.jpg,120,90,https://i.ytimg.com/vi/QvqqHnasyH4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/QvqqHnasyH4/hqdefault.jpg,480,360,Harrie Oisterwijk,none
PoJoEU0NRlc,2014-07-29T13:14:38.000Z,UCG8MHCIIpKAl_T1PWQTdIkQ,wollo lalibela kinet,,https://i.ytimg.com/vi/PoJoEU0NRlc/default.jpg,120,90,https://i.ytimg.com/vi/PoJoEU0NRlc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/PoJoEU0NRlc/hqdefault.jpg,480,360,wollo lalibela,none
9NRsupCITU4,2010-09-10T20:49:28.000Z,UC8PuhZ4LGqxZQJVjCSoDfqA,Mountain View Hotel Lalibela view,"The view from my balcony.... the power may have been off for the whole time, but who cares with a view like this!",https://i.ytimg.com/vi/9NRsupCITU4/default.jpg,120,90,https://i.ytimg.com/vi/9NRsupCITU4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/9NRsupCITU4/hqdefault.jpg,480,360,Chris Duncan,none
ogGUyRXxKv8,2017-04-18T15:42:52.000Z,UCDKqEKA1KHHBKSjSpSEr0Tg,Lalibela Guide 2017  Brother Addisalem,,https://i.ytimg.com/vi/ogGUyRXxKv8/default.jpg,120,90,https://i.ytimg.com/vi/ogGUyRXxKv8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/ogGUyRXxKv8/hqdefault.jpg,480,360,Legassi Gardens,none
ZAsdFgX8_x4,2017-08-31T11:56:37.000Z,UC8iRuLoti1zIEFSMBq3mnew,"The rock-hewn monolithic Church of St. George at Lalibela, Ethiopia",The Wildlife and Cultures of Ethiopia Adventure (see www.redfernadventures.com) takes in the most incredible wildlife and cultural locations which Ethiopia has ...,https://i.ytimg.com/vi/ZAsdFgX8_x4/default.jpg,120,90,https://i.ytimg.com/vi/ZAsdFgX8_x4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/ZAsdFgX8_x4/hqdefault.jpg,480,360,Redfern Natural History Productions,none
8SkcyXB62Vc,2015-11-11T09:43:55.000Z,UCwRMlOSpjqd1OBQPpsmYYsg,Welcome at Lalibela Game Reserve - 10/22/2015,"African Percussions & Xylophones. Our welcome music by the staff at Lalibela Game Reserve, near Port Elizabeth in South Africa.",https://i.ytimg.com/vi/8SkcyXB62Vc/default.jpg,120,90,https://i.ytimg.com/vi/8SkcyXB62Vc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/8SkcyXB62Vc/hqdefault.jpg,480,360,Sylvie Kimche,none
r0sf17odX1w,2016-04-19T16:08:48.000Z,UCv_wdNEU6nc3YiwJzG3VJtw,"Etiopía: Tribus, Iglesias de Lalibela y el Nilo Azul",Anímate a viajar a uno de los puntos más increíbles del planeta: http://bit.ly/1SXsd2R Es uno de los países del mundo con más patrimonios de la humanidad.,https://i.ytimg.com/vi/r0sf17odX1w/default.jpg,120,90,https://i.ytimg.com/vi/r0sf17odX1w/mqdefault.jpg,320,180,https://i.ytimg.com/vi/r0sf17odX1w/hqdefault.jpg,480,360,Azul Marino Viajes,none
09_z28Rdngg,2017-10-30T22:39:42.000Z,UCPU92TFw-61Z6OaEnC7h-BQ,"Lalibela, Ethiopia","Join us visiting the famous monolithic rock-cut churches in Lalibela, a town in Amhara Region, northern Ethiopia. Ethiopia is one of the earliest nations to adopt ...",https://i.ytimg.com/vi/09_z28Rdngg/default.jpg,120,90,https://i.ytimg.com/vi/09_z28Rdngg/mqdefault.jpg,320,180,https://i.ytimg.com/vi/09_z28Rdngg/hqdefault.jpg,480,360,Tor Anders Johansen,none
y6dwkHIm4ko,2010-11-11T03:38:29.000Z,UC52ETIyVWIWJDkmal-bRvjQ,St Lalibela Ethiopian Christmas avi,,https://i.ytimg.com/vi/y6dwkHIm4ko/default.jpg,120,90,https://i.ytimg.com/vi/y6dwkHIm4ko/mqdefault.jpg,320,180,https://i.ytimg.com/vi/y6dwkHIm4ko/hqdefault.jpg,480,360,Abebe Yitbarek,none
bcUTt58ZaY4,2013-11-27T15:12:12.000Z,UC-Ire4gdKof_wuOhlIA2cFQ,Panoramic VIEW Hotel - Best Hotel in Lalibela - Part 1,The Panoramic View Hotel has a total of 35 meticulously designed rooms varying in size and offering different views over Lalibela and the surroundings.,https://i.ytimg.com/vi/bcUTt58ZaY4/default.jpg,120,90,https://i.ytimg.com/vi/bcUTt58ZaY4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/bcUTt58ZaY4/hqdefault.jpg,480,360,PanoramicVIEWHotel,none
L7TEv6uO4VU,2013-09-15T18:50:13.000Z,UCgA-7uO4k6FjWUVq5FPyQNg,ETIOPIA  - Driving in Lalibela,Ho creato questo video con l'Editor video di YouTube (http://www.youtube.com/editor),https://i.ytimg.com/vi/L7TEv6uO4VU/default.jpg,120,90,https://i.ytimg.com/vi/L7TEv6uO4VU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/L7TEv6uO4VU/hqdefault.jpg,480,360,Perusi Luca,none
O9Ntuib3sT8,2007-11-17T02:57:11.000Z,UCIdxNXLAWepTkCrdZ2cNPgg,Ethio Lalibela!!,"ethiopia ethio love,ethiopia ethiopian ethio Lalibela ethiopia music ethio music!! gonder lalibela....!!!",https://i.ytimg.com/vi/O9Ntuib3sT8/default.jpg,120,90,https://i.ytimg.com/vi/O9Ntuib3sT8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/O9Ntuib3sT8/hqdefault.jpg,480,360,ethioeyob,none
iOrkJrfKVmw,2012-11-25T04:46:04.000Z,UC-klBzA-VZgFld0X6ddlaTg,Lalibela churches and monasteries in Ethiopia.,http://www.african-road-trip.com/ Lalibela churches and monasteries in Ethiopia. Lalibela is a town in northern Ethiopia that is famous for its monolithic rock-cut ...,https://i.ytimg.com/vi/iOrkJrfKVmw/default.jpg,120,90,https://i.ytimg.com/vi/iOrkJrfKVmw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/iOrkJrfKVmw/hqdefault.jpg,480,360,Crossing Africa,none
V2DZVhvwTZw,2014-05-23T21:55:19.000Z,UC3v71IvGN_63P3uVI-Br2FQ,"Ethiopia Wollo, Lalibela  41",,https://i.ytimg.com/vi/V2DZVhvwTZw/default.jpg,120,90,https://i.ytimg.com/vi/V2DZVhvwTZw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/V2DZVhvwTZw/hqdefault.jpg,480,360,Aend Ethiopia,none
NsaSzhPQzzc,2014-01-26T10:26:26.000Z,UCOoTIQhj39PPjSf75eDq-0g,"ETHIOPIA - Addis Ababa, Lalibela, Gondar, Harar","www.dimitrastasinopoulou.com Ethiopia is a fascinating country in the Horn of Africa, the second-most populous nation in this continent and the oldest ...",https://i.ytimg.com/vi/NsaSzhPQzzc/default.jpg,120,90,https://i.ytimg.com/vi/NsaSzhPQzzc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/NsaSzhPQzzc/hqdefault.jpg,480,360,Dimitra Stasinopoulou,none
8Tb1QuK8Ok0,2011-01-15T04:02:05.000Z,UCyGwVcK6_0NhfZiLWCmomdA,"Ledet in Lalibela, Ethiopia","Lalibela, Ethiopia Leddet Celebration at Sunrise 7th January 2011.",https://i.ytimg.com/vi/8Tb1QuK8Ok0/default.jpg,120,90,https://i.ytimg.com/vi/8Tb1QuK8Ok0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/8Tb1QuK8Ok0/hqdefault.jpg,480,360,lspadolini1,none
VLkacfOV4FA,2013-08-06T14:30:40.000Z,UCGMBGpFrNggcyJIeeppp_Kg,Wildlife at Lalibela,"At Lalibela we are blessed to have phenomenal sightings of the Big 5 as well as the various other species that visitors so enjoy seeing. In addition to the larger, ...",https://i.ytimg.com/vi/VLkacfOV4FA/default.jpg,120,90,https://i.ytimg.com/vi/VLkacfOV4FA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/VLkacfOV4FA/hqdefault.jpg,480,360,lalibelagr,none
LWNO7tfrRnc,2018-02-03T03:06:52.000Z,UCFSeSrc7tsOzULDwZBbdLOw,"Antoinette RootsDawtah ~ My Pilgrimage to Lalibela, Ethiopia 2018",International Artist & Spiritual Minister Antoinette RootsDawtah reflects on her trip to Ethiopia to participate in U Day 2018 and to reminisce on her amazing ...,https://i.ytimg.com/vi/LWNO7tfrRnc/default.jpg,120,90,https://i.ytimg.com/vi/LWNO7tfrRnc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/LWNO7tfrRnc/hqdefault.jpg,480,360,Pato Banton,none
mqI8babzM5Q,2012-02-18T22:35:30.000Z,UCyp4sfDXzjgaXssQVmKbn1w,Lalibela - Timket celebration,Timket - Lalibela.,https://i.ytimg.com/vi/mqI8babzM5Q/default.jpg,120,90,https://i.ytimg.com/vi/mqI8babzM5Q/mqdefault.jpg,320,180,https://i.ytimg.com/vi/mqI8babzM5Q/hqdefault.jpg,480,360,IsraelLoverInside,none
Uw3VQtS3uvA,2017-04-21T15:35:10.000Z,UCDKqEKA1KHHBKSjSpSEr0Tg,Football fans in Lalibela  Ethiopia 2017,,https://i.ytimg.com/vi/Uw3VQtS3uvA/default.jpg,120,90,https://i.ytimg.com/vi/Uw3VQtS3uvA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/Uw3VQtS3uvA/hqdefault.jpg,480,360,Legassi Gardens,none
EEN-5sOAb6c,2017-02-09T19:15:31.000Z,UCZrbZlsoqMn3tx4-fcYxhsw,Lalibela takeoff,"Bombardier Dash 8/Q400 aircraft of Ethiopian Airlines, flight ET122 takes off from Lalibela for Gondar, 24 Apr 2013.",https://i.ytimg.com/vi/EEN-5sOAb6c/default.jpg,120,90,https://i.ytimg.com/vi/EEN-5sOAb6c/mqdefault.jpg,320,180,https://i.ytimg.com/vi/EEN-5sOAb6c/hqdefault.jpg,480,360,Richard Anderson,none
dHfjyBm_Y-Q,2013-01-04T22:32:02.000Z,UChV_4-y9bXprOihsF1rFWjA,safari lalibela,Lalibela Game Reserve is a perfect location for a relaxed moment in your holyday. We had a very good time here.,https://i.ytimg.com/vi/dHfjyBm_Y-Q/default.jpg,120,90,https://i.ytimg.com/vi/dHfjyBm_Y-Q/mqdefault.jpg,320,180,https://i.ytimg.com/vi/dHfjyBm_Y-Q/hqdefault.jpg,480,360,henk scheele,none
WwZpfyWnk4Y,2008-02-03T12:11:01.000Z,UC23weJj1XpWNNuZ557YLleQ,LALIBELA kids dancing & singing traditional Ethiopian song,These are the girls I support with help from my friends here in Sweden. We want to help to strengthen girls in their education as that will benefits all. More info ...,https://i.ytimg.com/vi/WwZpfyWnk4Y/default.jpg,120,90,https://i.ytimg.com/vi/WwZpfyWnk4Y/mqdefault.jpg,320,180,https://i.ytimg.com/vi/WwZpfyWnk4Y/hqdefault.jpg,480,360,Maria Zerihoun,none
plXEDGY2sXI,2010-04-18T17:47:37.000Z,UCQO0mG-OSJKn0v_kSvbfxBQ,lalibela Rockhewn churches Ethiopia,The mystrieus rockhewn churches are built by King Lalibela around 650 years ago and carved from solid rock King Lalibela or Roha is one of the last kings of ...,https://i.ytimg.com/vi/plXEDGY2sXI/default.jpg,120,90,https://i.ytimg.com/vi/plXEDGY2sXI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/plXEDGY2sXI/hqdefault.jpg,480,360,pyralida,none
HO-rV1fHiZ0,2012-02-24T06:35:43.000Z,UCcs79JfJ9G6pQeeaafWdpcg,Discover Lalibela,"Lalibela, the second capital of the ancient Ethiopian empire in the north (next to Axum).",https://i.ytimg.com/vi/HO-rV1fHiZ0/default.jpg,120,90,https://i.ytimg.com/vi/HO-rV1fHiZ0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/HO-rV1fHiZ0/hqdefault.jpg,480,360,Sileshi Minayehu,none
2ovhnVl3yGM,2017-09-05T06:31:19.000Z,UCGMBGpFrNggcyJIeeppp_Kg,Elephant Encounter at Lalibela Game Reserve,Guests were greeted by elephants on their game drive at Lalibela Game Reserve.,https://i.ytimg.com/vi/2ovhnVl3yGM/default.jpg,120,90,https://i.ytimg.com/vi/2ovhnVl3yGM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/2ovhnVl3yGM/hqdefault.jpg,480,360,lalibelagr,none
ZHfWZdCCjRc,2017-09-04T13:40:29.000Z,UC3dGg5lFKpi9chhEbEOCegw,Abyot kefale lalibela sekota road 44,,https://i.ytimg.com/vi/ZHfWZdCCjRc/default.jpg,120,90,https://i.ytimg.com/vi/ZHfWZdCCjRc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/ZHfWZdCCjRc/hqdefault.jpg,480,360,abyot kefale,none
C3tz3YEc6VM,2010-12-01T18:55:01.000Z,UC52ETIyVWIWJDkmal-bRvjQ,St Lalibela Ethiopian church Mass,,https://i.ytimg.com/vi/C3tz3YEc6VM/default.jpg,120,90,https://i.ytimg.com/vi/C3tz3YEc6VM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/C3tz3YEc6VM/hqdefault.jpg,480,360,Abebe Yitbarek,none
nQtYigKqbTU,2011-08-08T05:46:01.000Z,UC6Ngy-18JEt61MNHM036tiA,A must watch history of Lalibela in Amharic. Ethiopia the beautiful.,I visit my home country Ethiopia in the summer of 2010. I really enjoy the people of Lalibela and the church. Besides reading books like Ancient Churches of ...,https://i.ytimg.com/vi/nQtYigKqbTU/default.jpg,120,90,https://i.ytimg.com/vi/nQtYigKqbTU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/nQtYigKqbTU/hqdefault.jpg,480,360,Mel W,none
YMn0uAUe354,2010-03-30T14:15:44.000Z,UCmy18THf9zz_0S3MJk4jbyA,Ethiopie Lalibela (ETH-9),"Les églises de Lalibela, Éthiopie. Églises chrétiennes orthodoxes creusées dans le roc. The churches of Lalibela, Ethiopia. Christian orthodox churches build in ...",https://i.ytimg.com/vi/YMn0uAUe354/default.jpg,120,90,https://i.ytimg.com/vi/YMn0uAUe354/mqdefault.jpg,320,180,https://i.ytimg.com/vi/YMn0uAUe354/hqdefault.jpg,480,360,Marco Polo,none
cY5lAVZ4zf8,2013-06-07T10:26:52.000Z,UCgbdPx5uwPcG_wDIv20G9Rg,lalibela restaurant  lausanne switzerland,lalibela restaurant lausanne switzerland.,https://i.ytimg.com/vi/cY5lAVZ4zf8/default.jpg,120,90,https://i.ytimg.com/vi/cY5lAVZ4zf8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/cY5lAVZ4zf8/hqdefault.jpg,480,360,Sisay Mengistu,none
VY4b_4LVZDA,2011-03-09T17:56:02.000Z,UC52ETIyVWIWJDkmal-bRvjQ,St Lalibela  Ethiopian Church Christmas celebration,,https://i.ytimg.com/vi/VY4b_4LVZDA/default.jpg,120,90,https://i.ytimg.com/vi/VY4b_4LVZDA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/VY4b_4LVZDA/hqdefault.jpg,480,360,Abebe Yitbarek,none
8kOApl8P--c,2013-03-24T03:21:15.000Z,UCDXMVse8FlbJmCVu0lkNQvw,Timkat Festival in Axum and Lalibela-Ethiopia-Full HD,TIMKAT:19.01.2013-AXUM;20.01.2013-LALIBELA.,https://i.ytimg.com/vi/8kOApl8P--c/default.jpg,120,90,https://i.ytimg.com/vi/8kOApl8P--c/mqdefault.jpg,320,180,https://i.ytimg.com/vi/8kOApl8P--c/hqdefault.jpg,480,360,Eliezer Cotter,none
-ovyCNNhfkA,2016-07-26T10:56:38.000Z,UCpx6M6Qgd0oSg2PaukmRMLA,"Approaching Lalibela, Ethiopia","If you enjoyed this video please click the ""thumbs up"" symbol and subscribe to my channel!",https://i.ytimg.com/vi/-ovyCNNhfkA/default.jpg,120,90,https://i.ytimg.com/vi/-ovyCNNhfkA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/-ovyCNNhfkA/hqdefault.jpg,480,360,Michael Varhola,none
qvspWit8tbk,2011-01-26T22:28:40.000Z,UCyAwvSDM3BlY9vUwFSS0eCA,"Timkat 2011 Lalibela, Ethiopia, part 1","Timkat, the Ethiopian Orthodox celebration of Epiphany, in Lalibela, with its rock-hewn monolithic, free-standing churches, is one of the most exciting and ...",https://i.ytimg.com/vi/qvspWit8tbk/default.jpg,120,90,https://i.ytimg.com/vi/qvspWit8tbk/mqdefault.jpg,320,180,https://i.ytimg.com/vi/qvspWit8tbk/hqdefault.jpg,480,360,Nikos Mangafas,none
NqBsH-5L0Ik,2015-10-19T10:55:09.000Z,UCYssZHJaizD3iElIMefNOeA,"Afro afoxe lalibela,ensaio.....",,https://i.ytimg.com/vi/NqBsH-5L0Ik/default.jpg,120,90,https://i.ytimg.com/vi/NqBsH-5L0Ik/mqdefault.jpg,320,180,https://i.ytimg.com/vi/NqBsH-5L0Ik/hqdefault.jpg,480,360,Lins Jadson,none
HldhJj0xPSA,2015-02-17T10:38:07.000Z,UCx3Z0oaLZV9yxJCF1ZQ8hVA,LALIBELA-THE MOST AMAZING RURAL TOWN IN ETHIOPIA DURING TIMKET FESTIVAL  HD,ONE OF THE MOST TUCHING CEREMONY OF BELIVERS.,https://i.ytimg.com/vi/HldhJj0xPSA/default.jpg,120,90,https://i.ytimg.com/vi/HldhJj0xPSA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/HldhJj0xPSA/hqdefault.jpg,480,360,Cotter Sylvia,none
LVa1lHwgps0,2015-05-17T21:14:33.000Z,UCiAnMSoppW5KiJPxfeG83zQ,ben abeba reataurant lalibela ethiopia,,https://i.ytimg.com/vi/LVa1lHwgps0/default.jpg,120,90,https://i.ytimg.com/vi/LVa1lHwgps0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/LVa1lHwgps0/hqdefault.jpg,480,360,Kassahun Biset,none
q7i7dYeGa54,2013-03-06T12:01:42.000Z,UC2BRsvk1mWn8qfn7AWmX5rw,"Walking outside Bet Giyorgis Church, Lalibela Ethiopia","Walking outside Bet Giyorgis Church, Lalibela Ethiopia.",https://i.ytimg.com/vi/q7i7dYeGa54/default.jpg,120,90,https://i.ytimg.com/vi/q7i7dYeGa54/mqdefault.jpg,320,180,https://i.ytimg.com/vi/q7i7dYeGa54/hqdefault.jpg,480,360,João Leitão,none
sdrAuDhKEFk,2012-02-26T17:03:03.000Z,UCKOzVzkcGLbBvuCwOjXepmg,Lalibela Aksum,"Obelisk of Axum, and Lalibela church Ethiopia(monolithic rock basalt). This video with sound here https://www.youtube.com/watch?v=8VhPQRnrpyM Obelisk ...",https://i.ytimg.com/vi/sdrAuDhKEFk/default.jpg,120,90,https://i.ytimg.com/vi/sdrAuDhKEFk/mqdefault.jpg,320,180,https://i.ytimg.com/vi/sdrAuDhKEFk/hqdefault.jpg,480,360,vlad9vt,none
WlLAvsxjUQc,2010-09-24T20:14:25.000Z,UCSmbl-6eP_qAVBQMiWqPkBw,Lalibela Street kids,Finding a home for Habtamu!,https://i.ytimg.com/vi/WlLAvsxjUQc/default.jpg,120,90,https://i.ytimg.com/vi/WlLAvsxjUQc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/WlLAvsxjUQc/hqdefault.jpg,480,360,Woodie Wade,none
dXV6g7uSIi4,2015-05-13T09:33:04.000Z,UCbscqcXVeFD8RQqKyWVLyVw,The Churches of Lalibela,Visit: http://www.africanicons.co.za to see more about the book on African Icons. Renowned writer David Bristow and award-winning photographers Roger and ...,https://i.ytimg.com/vi/dXV6g7uSIi4/default.jpg,120,90,https://i.ytimg.com/vi/dXV6g7uSIi4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/dXV6g7uSIi4/hqdefault.jpg,480,360,African Icons,none
EOBKrsU4s4g,2016-12-31T08:24:20.000Z,UCx17k18B5dSfp_8X1Pj8KMg,"Lalibela, Saturday market, Ethiopia","Market day in Lalibela, central Ethiopia.",https://i.ytimg.com/vi/EOBKrsU4s4g/default.jpg,120,90,https://i.ytimg.com/vi/EOBKrsU4s4g/mqdefault.jpg,320,180,https://i.ytimg.com/vi/EOBKrsU4s4g/hqdefault.jpg,480,360,Greg James Wade,none
v45sBoosiL8,2016-07-27T09:45:49.000Z,UCpx6M6Qgd0oSg2PaukmRMLA,"Driving Through Lalibela, Ethiopia","If you enjoyed this video please click the ""thumbs up"" symbol and subscribe to my channel!",https://i.ytimg.com/vi/v45sBoosiL8/default.jpg,120,90,https://i.ytimg.com/vi/v45sBoosiL8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/v45sBoosiL8/hqdefault.jpg,480,360,Michael Varhola,none
HIGbe4THEr4,2013-02-02T14:27:55.000Z,UCP6xG4T-zvnDJbsR98g0L1w,Lalibela (Ethiopia),"Dwanaście wykutych w litej skale kościołów, gdzieś w górach Etiopii... Dwanaście cudów świata. Zdjęcia robione 1 i 2 stycznia 2013 roku.",https://i.ytimg.com/vi/HIGbe4THEr4/default.jpg,120,90,https://i.ytimg.com/vi/HIGbe4THEr4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/HIGbe4THEr4/hqdefault.jpg,480,360,Anowi Kesil,none
yX5_2U79yiw,2017-01-21T19:19:09.000Z,UCd8U4X1i4O_71kxi7hcgZAA,OneDubTv - Joseph Lalibela & Culture Dub Orchestra 18.01.17,,https://i.ytimg.com/vi/yX5_2U79yiw/default.jpg,120,90,https://i.ytimg.com/vi/yX5_2U79yiw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/yX5_2U79yiw/hqdefault.jpg,480,360,OneDubTv,none
-dnOraF8mRk,2017-08-06T18:07:30.000Z,UCxEFRGuZHF4Jg715sWefz7A,Wollo Lalibela Kinet - ሕይወት ፍቅር (Hiwot Fiker) - Traditional Ethiopian Music (1975 E.C),To see a new remake of this song: https://www.youtube.com/watch?v=1i1sbQOILb0 Subscribe to my channel for more videos. _ Facebook: ...,https://i.ytimg.com/vi/-dnOraF8mRk/default.jpg,120,90,https://i.ytimg.com/vi/-dnOraF8mRk/mqdefault.jpg,320,180,https://i.ytimg.com/vi/-dnOraF8mRk/hqdefault.jpg,480,360,EthioNigist Ethiopian Music,none
