video_id,publishedAt,channelId,title,description,thumbnails.default.url,thumbnails.default.width,thumbnails.default.height,thumbnails.medium.url,thumbnails.medium.width,thumbnails.medium.height,thumbnails.high.url,thumbnails.high.width,thumbnails.high.height,channelTitle,liveBroadcastContent
vEJifdiE1Z8,2018-04-23T20:06:25.000Z,UCFdbdpAkJDkrpSlEobr6ttA,Gorsa Abiy Ahmed fi dhaamsa.UstazNasirHamzaHala yaroo Ammaa,,https://i.ytimg.com/vi/vEJifdiE1Z8/default.jpg,120,90,https://i.ytimg.com/vi/vEJifdiE1Z8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/vEJifdiE1Z8/hqdefault.jpg,480,360,OBBII TUBE,none
drVWTu4nfG8,2018-05-23T04:18:09.000Z,UCjNPqHyTEqlipbjknBMnROw,ጠ/ሚ አብይ አህመድ በጋምቤላ | Pm Abiy Ahmed in Gambela Region,ጠቅላይ ሚኒስትር ዶክተር አብይ አህመድ በጋምቤላ ከተለያዩ የህብረተሰብ ክፍሎች ጋር ውይይት አድርገዋል በጋምቤላ ክልል...,https://i.ytimg.com/vi/drVWTu4nfG8/default.jpg,120,90,https://i.ytimg.com/vi/drVWTu4nfG8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/drVWTu4nfG8/hqdefault.jpg,480,360,Sheger ሸገር Online,none
wnwf9jpW-98,2018-05-25T20:51:50.000Z,UCSNJYptKRyEc34V9nY-26Rg,መሰማት ያለበት! አሁን የደረሰን በጣም የምገርም ዜና Ethiopia Dr Abiy Ahmed,Ethiopia Dr Abiy Ahmed.,https://i.ytimg.com/vi/wnwf9jpW-98/default.jpg,120,90,https://i.ytimg.com/vi/wnwf9jpW-98/mqdefault.jpg,320,180,https://i.ytimg.com/vi/wnwf9jpW-98/hqdefault.jpg,480,360,Addis Zena,none
XQevAZUZZuY,2018-05-21T22:07:03.000Z,UChYMi55pShbD0w-gKfzXF4g,Ethiopian PM Dr. Abiy Ahmed full Speech to Gambella People,Ethiopian PM Dr. Abiy Ahmed Frist Offical Visit to Gambella Region.,https://i.ytimg.com/vi/XQevAZUZZuY/default.jpg,120,90,https://i.ytimg.com/vi/XQevAZUZZuY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/XQevAZUZZuY/hqdefault.jpg,480,360,Gambella Media,none
vu-kkIUohRw,2018-01-31T20:54:18.000Z,UCKmU2Rr8DD-jzcfwVG4wGKw,Ethiopia - Dr Abiy ኢትዮጵያን ማሸጋገር ይቻላል!,ከሁለት ዓመት ተኩል በፊት የተናገሩት.,https://i.ytimg.com/vi/vu-kkIUohRw/default.jpg,120,90,https://i.ytimg.com/vi/vu-kkIUohRw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/vu-kkIUohRw/hqdefault.jpg,480,360,Hasab Meda,none
95iIiJl7r4M,2018-05-24T19:00:38.000Z,UCSNJYptKRyEc34V9nY-26Rg,Ethiopia- ዛሬ እጅግ አስደንጋጭ ዜና   መታየት ያለበት! Ethiopia Dr Abiy Ahmed,Ethiopia Dr Abiy Ahmed.,https://i.ytimg.com/vi/95iIiJl7r4M/default.jpg,120,90,https://i.ytimg.com/vi/95iIiJl7r4M/mqdefault.jpg,320,180,https://i.ytimg.com/vi/95iIiJl7r4M/hqdefault.jpg,480,360,Addis Zena,none
_-F7USWlTDM,2018-05-28T11:54:36.000Z,UCJjMf-tvXttxiOgmJ-v7jjw,ጠሚ አብይ አህመድ የእንኯን አደረሳቹ መልዕክት ለመላዉ ህዝብ አስተላለፉ-P/M ABIY MESSAGE FOR 27TH GINBOT 20 CELEBRATION,ጠሚ አብይ አህመድ የእንኯን አደረሳቹ መልዕክት ለመላዉ ህዝብ አስተላለፉ--P/M ABIY MESSAGE FOR 27TH GINBOT 20 CELEBRATION.,https://i.ytimg.com/vi/_-F7USWlTDM/default.jpg,120,90,https://i.ytimg.com/vi/_-F7USWlTDM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/_-F7USWlTDM/hqdefault.jpg,480,360,Amharic Vines TV,none
5yFQF9MeHd0,2018-05-10T16:29:08.000Z,UC9IEk5hq9MvwPAoErn9n_cA,Abse Rapp Abule Hello Dr. Abiy sirba Harawa ** NEW 2018 oromo music,Hello Dr. Abiy jedhu sirba harawa by Abse rapp Abule.,https://i.ytimg.com/vi/5yFQF9MeHd0/default.jpg,120,90,https://i.ytimg.com/vi/5yFQF9MeHd0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/5yFQF9MeHd0/hqdefault.jpg,480,360,Engineer Salah Ale,none
BSZj8XGNZ0Y,2018-04-02T16:08:33.000Z,UC86dbj-lbDks_hZ5gRKL49Q,Ethiopia's Abiy strikes conciliatory tone in swearing-in speech,"Ethiopia's new prime minister, Abiy Ahmed, apologises to people harmed in recent political unrest and reaches out both to the political opposition and longtime ...",https://i.ytimg.com/vi/BSZj8XGNZ0Y/default.jpg,120,90,https://i.ytimg.com/vi/BSZj8XGNZ0Y/mqdefault.jpg,320,180,https://i.ytimg.com/vi/BSZj8XGNZ0Y/hqdefault.jpg,480,360,AFP news agency,none
7TiAKzCNkl0,2018-03-28T17:44:08.000Z,UCMeYPU1YfXjxsUa6QXWsfjg,Dr Abiy Ahmed expected to be declared new Ethiopian Prime minister,The election of Dr Abiy Ahmed as Ethiopia's ruling EPRDF coalition leader has been greeted with jubilation. He is now poised to replace Hailemariam Desalegn ...,https://i.ytimg.com/vi/7TiAKzCNkl0/default.jpg,120,90,https://i.ytimg.com/vi/7TiAKzCNkl0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/7TiAKzCNkl0/hqdefault.jpg,480,360,CGTN Africa,none
1jI6gVANScs,2018-06-08T21:38:02.000Z,UCStf71rhRRaWrIuBG5Ofxyw,Ethiopia : ብላቴናው መሀመድ አብዱላዚዝ ዛሬ ከሳውዲ ወደ ኢትዮጵያ ገባ Dr  Abiy Ahmed,Ethiopia : ብላቴናው መሀመድ አብዱላዚዝ ዛሬ ከሳውዲ ወደ ኢትዮጵያ ገባ Dr Abiy Ahmed Fana Television | Nahoo TV | Kana TV | Kana drama | Kana Television...,https://i.ytimg.com/vi/1jI6gVANScs/default.jpg,120,90,https://i.ytimg.com/vi/1jI6gVANScs/mqdefault.jpg,320,180,https://i.ytimg.com/vi/1jI6gVANScs/hqdefault.jpg,480,360,Demariw Abiy,none
2z2RkIs5fbM,2018-02-23T17:09:34.000Z,UCHPwBA1dO6A5gt_f4BnOyIw,Dr. Abiy Ahmed Ali about Ethiopia Space Science,Dr. Abiy Ahmed Ali talks about the imporance and relevance of having research about Ethiopia Space Science.,https://i.ytimg.com/vi/2z2RkIs5fbM/default.jpg,120,90,https://i.ytimg.com/vi/2z2RkIs5fbM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/2z2RkIs5fbM/hqdefault.jpg,480,360,GibeTube.com,none
CmXAL85M-N0,2018-06-22T16:27:04.000Z,UCQlvmUtvPPDET8tnkRPIocw,PM Abiy Ahmed: በነገው የአዲስ አበባ ሰልፍ ላይ ይገኛሉ  |Latest ethiopian news new today youtube video,Best Latest ethiopian news new today youtube video 2018 Abiy Ahmed Ali is an Ethiopian politician. He is the 12th Prime Minister of Ethiopia. He is Chairman of ...,https://i.ytimg.com/vi/CmXAL85M-N0/default.jpg,120,90,https://i.ytimg.com/vi/CmXAL85M-N0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/CmXAL85M-N0/hqdefault.jpg,480,360,ethiopia hagere,none
NGn_AtGQhWU,2018-04-19T10:55:20.000Z,UCADXAQ-WsE6YusaG2FC23BQ,"Special News April 19, 2018 | Dr Abiy Ahmed Forms His New Cabinet | Parliament  Elects News Speaker","Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/NGn_AtGQhWU/default.jpg,120,90,https://i.ytimg.com/vi/NGn_AtGQhWU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/NGn_AtGQhWU/hqdefault.jpg,480,360,tenaadam,none
44e8nzsk4QE,2018-05-25T19:52:59.000Z,UCSrKX1UiQMwjk2lNr5UUBHw,President Kagame arrives in Ethiopia and received by Dr. Abiy Ahmed,President Paul Kagame today arrived in Ethiopia's capital Addis Ababa for a State Visit and was received by Ethiopian Prime Minister Dr Abiy Ahmed. President ...,https://i.ytimg.com/vi/44e8nzsk4QE/default.jpg,120,90,https://i.ytimg.com/vi/44e8nzsk4QE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/44e8nzsk4QE/hqdefault.jpg,480,360,Kigali Today,none
eo9ieMz7LfM,2018-03-28T16:06:53.000Z,UC7fWeaHhqgM4Ry-RMpM2YYw,Ethiopia Politics: Abiy Ahmed first PM from Oromo ethnic group,Ethiopia has named its new prime minister. Abiy Ahmed was appointed after the previous leader stepped down last month - following years of anti-government ...,https://i.ytimg.com/vi/eo9ieMz7LfM/default.jpg,120,90,https://i.ytimg.com/vi/eo9ieMz7LfM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/eo9ieMz7LfM/hqdefault.jpg,480,360,TRT World,none
yUUGg_7LcyY,2018-07-13T09:42:07.000Z,UCEeSzRl1u-jhwGv93TR5vRA,"Debre Berhan, Semien Shewa Supporting PM Abiy Ahmed","Semien Shewa Zone of the Amhara region, Debre Berhan city supporting PM Abiy Ahmed and his reform movement.",https://i.ytimg.com/vi/yUUGg_7LcyY/default.jpg,120,90,https://i.ytimg.com/vi/yUUGg_7LcyY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/yUUGg_7LcyY/hqdefault.jpg,480,360,Ecadf Ethiopia,none
USpSPhNdmd4,2018-06-29T21:38:52.000Z,UCJQqzmsgqkvYGM5e3w47_bw,Dr Abiy Meeting with Ethiopian Media and Artists,Prime Minister Dr. Abiy's meeting with Ethiopian media and artist from all different outlets.,https://i.ytimg.com/vi/USpSPhNdmd4/default.jpg,120,90,https://i.ytimg.com/vi/USpSPhNdmd4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/USpSPhNdmd4/hqdefault.jpg,480,360,Ethiopian Musics,none
Zqv34UBmWFY,2018-04-02T17:37:38.000Z,UCCNulnwxjtU-rbk9Vgo5duA,DR Abiy Ahmed Haasaha eega sirna walharkaa fuudhinsa godheen booda Ethiopia,Dr abiy ahmed eega muummee mnisteera tahee muudame booda haasaha bareeda godhe obsaan dhagahaa.,https://i.ytimg.com/vi/Zqv34UBmWFY/default.jpg,120,90,https://i.ytimg.com/vi/Zqv34UBmWFY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/Zqv34UBmWFY/hqdefault.jpg,480,360,Qophii-Dambalii Jaalalaa,none
QDuUyn57TDM,2018-02-22T22:48:00.000Z,UC1BkPZJO3YzFzUgOULWbG4A,OPDO elects Dr Abiy Ahmed as Chairman,"OPDO has elected Dr Abiy Ahmed as chairman, and Lemma Megersa as deputy. Observers say the election sets OPDO as the suitable organization to field its ...",https://i.ytimg.com/vi/QDuUyn57TDM/default.jpg,120,90,https://i.ytimg.com/vi/QDuUyn57TDM/mqdefault.jpg,320,180,https://i.ytimg.com/vi/QDuUyn57TDM/hqdefault.jpg,480,360,Ethiomedia,none
GFziX2O46WI,2018-04-05T16:02:08.000Z,UCEJJk4bi6A7ehY_Jj1eH62Q,Hope Against All Odds as Abiy Ahmed Becomes Prime Minister of Ethiopia,Full Story: https://bit.ly/2GB1lr8 Never was there an election fiercely contested among leaders of the ruling EPRDF as the one last week and was much ...,https://i.ytimg.com/vi/GFziX2O46WI/default.jpg,120,90,https://i.ytimg.com/vi/GFziX2O46WI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/GFziX2O46WI/hqdefault.jpg,480,360,Addis Fortune,none
Wgy84jUHRRE,2018-05-26T19:21:51.000Z,UCSNJYptKRyEc34V9nY-26Rg,መሰማት ያለበት! አሁን የደረሰን በጣም የምገርም ዜና Ethiopia Dr Abiy Ahmed,Dr Abiy Ahmed.,https://i.ytimg.com/vi/Wgy84jUHRRE/default.jpg,120,90,https://i.ytimg.com/vi/Wgy84jUHRRE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/Wgy84jUHRRE/hqdefault.jpg,480,360,Addis Zena,none
QYEdLjlhBO8,2018-03-29T22:21:07.000Z,UCcKXJ63nWrGCrkT5IyOVmFA,This lady is a bit too much exited about Dr  Abiy Ahmed Ali’s election in Ethiopia,This video is provided by Tigrai Online http://www.tigraionline.com https://www.facebook.com/tigraionline https://twitter.com/tigraionline ...,https://i.ytimg.com/vi/QYEdLjlhBO8/default.jpg,120,90,https://i.ytimg.com/vi/QYEdLjlhBO8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/QYEdLjlhBO8/hqdefault.jpg,480,360,Tigrai Online,none
cmiqpmL5ge8,2018-05-21T21:53:37.000Z,UCSNJYptKRyEc34V9nY-26Rg,አስደንጋጭ ዜና! መታየት ያለበት ዛሬ እጅግ አስደንጋጭ ዜና Ethiopia Dr Abiy Ahmed,Ethiopia Dr Abiy Ahmed.,https://i.ytimg.com/vi/cmiqpmL5ge8/default.jpg,120,90,https://i.ytimg.com/vi/cmiqpmL5ge8/mqdefault.jpg,320,180,https://i.ytimg.com/vi/cmiqpmL5ge8/hqdefault.jpg,480,360,Addis Zena,none
i6R4WAh9Fjk,2018-06-15T02:42:58.000Z,UCmxmS6nOtLimQdYYiNjwbFg,Ethiopia: Best PM Abiy Ahmed Speech | ምርጥ የጠ/ሚ አብይ አህመድ ንግግር,Ethiobook is the latest and most comprehensive Ethiopian networking and information center. Use Ethiobook to get everything about Ethiopia and boost your ...,https://i.ytimg.com/vi/i6R4WAh9Fjk/default.jpg,120,90,https://i.ytimg.com/vi/i6R4WAh9Fjk/mqdefault.jpg,320,180,https://i.ytimg.com/vi/i6R4WAh9Fjk/hqdefault.jpg,480,360,Kignit Zena,none
VAXa8vcztII,2015-02-25T14:09:40.000Z,UCbpEBR_xF2t2PqxFvE1hfHw,DireTube Comedy - Comedian Abiy (Jammy) Stand-up Comedy at Guma Film Award,DireTube Comedy - Comedian Abiy (Jammy) Stand-up Comedy at Guma Film Award DireTube is the Largest online Media in Ethiopia Since 2008 ...,https://i.ytimg.com/vi/VAXa8vcztII/default.jpg,120,90,https://i.ytimg.com/vi/VAXa8vcztII/mqdefault.jpg,320,180,https://i.ytimg.com/vi/VAXa8vcztII/hqdefault.jpg,480,360,DireTube.com,none
ByF8DqDYkYw,2017-02-07T17:57:30.000Z,UC43-lJ33gVGdJUIwb3e7QQw,"Ethiopia: Abiy - አብይ | Ethiopian Daily News From EthioTime - February 7, 2017",Ethiopia አብይ Ethiopian Daily News From EthioTime February 7 2017.,https://i.ytimg.com/vi/ByF8DqDYkYw/default.jpg,120,90,https://i.ytimg.com/vi/ByF8DqDYkYw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/ByF8DqDYkYw/hqdefault.jpg,480,360,EthioTimes,none
5VsLuxhKkPc,2018-07-14T22:14:41.000Z,UCSNJYptKRyEc34V9nY-26Rg,Prime minister Dr Abiy Ahmed Speak about Ertrea Presidant Esayas Afwerk ዶ/ር አብይ ስለ እሳያስ አፍወርቅ ተናገሩ,,https://i.ytimg.com/vi/5VsLuxhKkPc/default.jpg,120,90,https://i.ytimg.com/vi/5VsLuxhKkPc/mqdefault.jpg,320,180,https://i.ytimg.com/vi/5VsLuxhKkPc/hqdefault.jpg,480,360,Addis Zena,none
AmU2qJSvEFw,2018-04-02T01:18:45.000Z,UCQQn1Z8LFKKQ6WzcFkTHOuA,Dr Abiy Ahmed muudamuu laalchisee Marii Addaa,Dr Abiy Ahmed filamuun Ummta Oromotiif Bu'aa maali qaba?,https://i.ytimg.com/vi/AmU2qJSvEFw/default.jpg,120,90,https://i.ytimg.com/vi/AmU2qJSvEFw/mqdefault.jpg,320,180,https://i.ytimg.com/vi/AmU2qJSvEFw/hqdefault.jpg,480,360,BIRRAA TV & ONN TV,none
-0y6TxR63xg,2018-02-21T09:11:10.000Z,UCADXAQ-WsE6YusaG2FC23BQ,News Analysis: Ethiopia - Lemma Megersa | Dr Abiy Ahmed | Oromo,"Check Out Ethiopian News, New Ethiopian Musics, Ethiopian Comedy and More Ethiopian Videos by Subscribing Here: https://goo.gl/kATImk Unauthorized use, ...",https://i.ytimg.com/vi/-0y6TxR63xg/default.jpg,120,90,https://i.ytimg.com/vi/-0y6TxR63xg/mqdefault.jpg,320,180,https://i.ytimg.com/vi/-0y6TxR63xg/hqdefault.jpg,480,360,tenaadam,none
Ks75wJXR6vY,2018-07-13T14:00:12.000Z,UCO1PCGKw2xKXumAwm_A6gIQ,#Ethiopian Demonstration in Johannesburg - South Africa support Dr abiy Ahmed July 13/2018,,https://i.ytimg.com/vi/Ks75wJXR6vY/default.jpg,120,90,https://i.ytimg.com/vi/Ks75wJXR6vY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/Ks75wJXR6vY/hqdefault.jpg,480,360,Revolution Soon,none
3BEMqkt-GR0,2010-04-16T18:36:18.000Z,UCWyin6hBQ541Ml_agugcKlg,Ethiopian Stand -up Comedy at Ghion by Abiy Melaku(Jammy),kebebew 's Stand up Comedy at Ghion.,https://i.ytimg.com/vi/3BEMqkt-GR0/default.jpg,120,90,https://i.ytimg.com/vi/3BEMqkt-GR0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/3BEMqkt-GR0/hqdefault.jpg,480,360,Abiymelakuman,none
jSLDY0HB1yo,2013-06-19T08:17:38.000Z,UCPo6JhBDUjyn2atQeSvYnGA,Mekoanent Meles - Abiy Adi : Ethiopian Music,"Ethiopian Music - http://www.ethiopian.tv : Ethiopian music, drama, comedy and news videos daily. Sew le Sew drama and other popular shows weekly.",https://i.ytimg.com/vi/jSLDY0HB1yo/default.jpg,120,90,https://i.ytimg.com/vi/jSLDY0HB1yo/mqdefault.jpg,320,180,https://i.ytimg.com/vi/jSLDY0HB1yo/hqdefault.jpg,480,360,Ethiopian TV,none
sn50rz0U_nA,2018-07-14T21:52:15.000Z,UCYNbUzBFS07wx6rZnOT9XQg,"OBN ODUU AMA NUGAHE MM DR ABIY IBSA EJANO BASAN JULY.15,,/2018",,https://i.ytimg.com/vi/sn50rz0U_nA/default.jpg,120,90,https://i.ytimg.com/vi/sn50rz0U_nA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/sn50rz0U_nA/hqdefault.jpg,480,360,Oromo News VD,none
RSFz_LbeqaY,2018-06-08T04:50:15.000Z,UCjkAow9VRseHFCfykjuzcnw,WKS ON| MIDROC GOLD| Daylight Robbery Inside Oromia| Abiy Ahmed,WKS ON| MIDROC GOLD| Daylight Robbery Inside Oromia| Abiy Ahmed bilisummaashow bilisummaashow@Gmail.com copyright 2014 BilisummaaTV oromia.,https://i.ytimg.com/vi/RSFz_LbeqaY/default.jpg,120,90,https://i.ytimg.com/vi/RSFz_LbeqaY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/RSFz_LbeqaY/hqdefault.jpg,480,360,BilisummaaTV Oromia,none
ZRjcAuBoF4A,2018-05-08T11:30:09.000Z,UCMfLKsD9iIitmdkfJfZ4DSw,"PM Abiy Ahmed’s State visit: Clear indication of brotherly & true friendship between Kenya, Ethiopia",Ethiopia □ Prime Minister Abiy Ahmed has returned back to Addis Ababa after a two-day State visit to Kenya. His visit is considered as one of the most crucial ...,https://i.ytimg.com/vi/ZRjcAuBoF4A/default.jpg,120,90,https://i.ytimg.com/vi/ZRjcAuBoF4A/mqdefault.jpg,320,180,https://i.ytimg.com/vi/ZRjcAuBoF4A/hqdefault.jpg,480,360,Ethiopia Online Videos,none
ZEctcRmp78M,2018-05-17T19:13:53.000Z,UCwu1W4n72AujgD_NQI_w1SQ,PM Abiy Ahmed questions how Ethiopians are benefiting from the expanding economy,Please subscribe to our YouTube channel: https://goo.gl/YZcLT1.,https://i.ytimg.com/vi/ZEctcRmp78M/default.jpg,120,90,https://i.ytimg.com/vi/ZEctcRmp78M/mqdefault.jpg,320,180,https://i.ytimg.com/vi/ZEctcRmp78M/hqdefault.jpg,480,360,Mereja TV,none
GzY4CDMd6sA,2018-04-04T13:19:44.000Z,UC5VVyWsGHstVjdz3VR2MA8g,Waa’ee Dr Abiy maqaa Abbaa Isaa Kaasuu didee irratti Warri Dhiraa irraa baradha Abbama isatuu Yoka i,Waa'ee Dr Abiy maqaa Abbaa Isaa Kaasuu didee irratti Warri Dhiraa irraa baradha Abbama isatuu Yoka isaa Hin gudiisnii waatuwatu Jiraa I Live you Dr Abiy ...,https://i.ytimg.com/vi/GzY4CDMd6sA/default.jpg,120,90,https://i.ytimg.com/vi/GzY4CDMd6sA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/GzY4CDMd6sA/hqdefault.jpg,480,360,JIRAA TUBE,none
OpEPU3e0NI4,2018-05-20T20:49:31.000Z,UC_EcJddVDWRQeWlHVd9gfWw,Hamrawit Tesfa reacts to critics of Abiy Ahmed,,https://i.ytimg.com/vi/OpEPU3e0NI4/default.jpg,120,90,https://i.ytimg.com/vi/OpEPU3e0NI4/mqdefault.jpg,320,180,https://i.ytimg.com/vi/OpEPU3e0NI4/hqdefault.jpg,480,360,borkena -   Ethiopian News,none
OSuV77VdD-g,2018-04-21T11:49:12.000Z,UCmHkbew3bBW1SxocEjkvyMA,Dr/Abiy Ahmed,,https://i.ytimg.com/vi/OSuV77VdD-g/default.jpg,120,90,https://i.ytimg.com/vi/OSuV77VdD-g/mqdefault.jpg,320,180,https://i.ytimg.com/vi/OSuV77VdD-g/hqdefault.jpg,480,360,turo bahiyyaa,none
H2lgSKUJL8Y,2018-05-26T22:43:27.000Z,UCxJ_ZBcTLGGO9b79VZFvdIQ,Ethiopia Dr Abiy Ahmed ጠ ሚ አብይ በሀዋሳ ንግግር አደረጉ,Subscribe ጠ ሚ አብይ በሀዋሳ ንግግር አደረጉ Ethiopia Dr Abiy Ahmed.,https://i.ytimg.com/vi/H2lgSKUJL8Y/default.jpg,120,90,https://i.ytimg.com/vi/H2lgSKUJL8Y/mqdefault.jpg,320,180,https://i.ytimg.com/vi/H2lgSKUJL8Y/hqdefault.jpg,480,360,Addis wa Ethiopia,none
3sZHaTJzBUI,2018-04-13T14:52:40.000Z,UCFdbdpAkJDkrpSlEobr6ttA,?Maqalee  Dr. Abiy Ahimad Biyya warra soddaa dhaqanii ummataaf Afaan Tigreetiin haasaa taasisaan  مق,,https://i.ytimg.com/vi/3sZHaTJzBUI/default.jpg,120,90,https://i.ytimg.com/vi/3sZHaTJzBUI/mqdefault.jpg,320,180,https://i.ytimg.com/vi/3sZHaTJzBUI/hqdefault.jpg,480,360,OBBII TUBE,none
gCbRqpFXQqk,2018-06-05T15:33:58.000Z,UCBoO6NkOhaLf0e0VXHnMOuQ,Kisah aja dan abiy,Ajachik.,https://i.ytimg.com/vi/gCbRqpFXQqk/default.jpg,120,90,https://i.ytimg.com/vi/gCbRqpFXQqk/mqdefault.jpg,320,180,https://i.ytimg.com/vi/gCbRqpFXQqk/hqdefault.jpg,480,360,Aja Hidayah,none
7znH6cn3Cd0,2015-11-04T18:54:41.000Z,UCsT0YIqwnpJCM-mx7-gSA4Q,ETHIOPIANS-UNPACKING OURSELVES TO TURN A CORNER | Abiy Zegeye | TEDxAddisAbabaUniversity,"Ethiopia has a long and glorious history, but somewhere along the way, it lost its way, Ethiopians are now at the cusp of a transformational era...the decisions ...",https://i.ytimg.com/vi/7znH6cn3Cd0/default.jpg,120,90,https://i.ytimg.com/vi/7znH6cn3Cd0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/7znH6cn3Cd0/hqdefault.jpg,480,360,TEDx Talks,none
r2n_DX6jY1o,2009-09-20T05:13:22.000Z,UCd6QXFOTJIdSHxZj1oROgfw,Abiy Desta from FDA Part 1,FDA comments on cell phone regulations.,https://i.ytimg.com/vi/r2n_DX6jY1o/default.jpg,120,90,https://i.ytimg.com/vi/r2n_DX6jY1o/mqdefault.jpg,320,180,https://i.ytimg.com/vi/r2n_DX6jY1o/hqdefault.jpg,480,360,Elizabeth Kelley,none
4CaCLkdcP9Q,2018-05-22T19:48:19.000Z,UCjkAow9VRseHFCfykjuzcnw,WKS| OPDO| Abiy Ahmed|  OFC| DR Merera Gudan 5/22/22018,WKS| OPDO| Abiy Ahmed| OFC| DR Merera Gudan 5/22/22018 bilisummaatv@Gmail.com copyright 2018 BilisummaaTV oromia.,https://i.ytimg.com/vi/4CaCLkdcP9Q/default.jpg,120,90,https://i.ytimg.com/vi/4CaCLkdcP9Q/mqdefault.jpg,320,180,https://i.ytimg.com/vi/4CaCLkdcP9Q/hqdefault.jpg,480,360,BilisummaaTV Oromia,none
o3CRHAC3w_I,2018-06-08T17:51:07.000Z,UCGKp4rDKqJDrRncvUXKO_uQ,አስደሳች ታዳጊ መሃመድ አብዱልአዚዝ አዲስ አበባ ገባ Abiy Ahmed,አስደሳች ታዳጊ መሃመድ አብዱልአዚዝ አዲስ አበባ ገባ Abiy Ahmed ABIYSININAN TUBE.,https://i.ytimg.com/vi/o3CRHAC3w_I/default.jpg,120,90,https://i.ytimg.com/vi/o3CRHAC3w_I/mqdefault.jpg,320,180,https://i.ytimg.com/vi/o3CRHAC3w_I/hqdefault.jpg,480,360,Abyssinian Tube,none
gawoxwelPIU,2018-05-22T20:44:19.000Z,UCSNJYptKRyEc34V9nY-26Rg,አሁን የደረሰን አሳዛኝ መልስ ከDr. አብይ አንደበት Ethiopia Dr Abiy Ahmed,Ethiopia Dr Abiy Ahmed.,https://i.ytimg.com/vi/gawoxwelPIU/default.jpg,120,90,https://i.ytimg.com/vi/gawoxwelPIU/mqdefault.jpg,320,180,https://i.ytimg.com/vi/gawoxwelPIU/hqdefault.jpg,480,360,Addis Zena,none
uIqGvWi3RKA,2018-04-09T17:47:35.000Z,UCLqOfbLG-ov6S5Aa-Zp1Z4g,"Ethiopia: Jawar Mohammed & Prime Minister Abiy Ahmed: ""የኢትዮጵያ ህዝብ ወሬ ሰልችቶታል""","Dr. Abiy Ahmed | Prime Minister Abiy Ahmed | Ethiopia Prime Minister Abiy Ahmed & Jawar Mohammed | Check Out Breaking Ethiopian News, New Ethiopian ...",https://i.ytimg.com/vi/uIqGvWi3RKA/default.jpg,120,90,https://i.ytimg.com/vi/uIqGvWi3RKA/mqdefault.jpg,320,180,https://i.ytimg.com/vi/uIqGvWi3RKA/hqdefault.jpg,480,360,All Things ኢትዮጵያ Ethiopia,none
Qjdqx1vSR78,2018-07-13T08:13:17.000Z,UCyQzNVRFtVKFohn7MC_MXow,"June 23rd 2018 Demonstration in Support of PM Dr Abiy & his historical Speech, live Addis Ababa","June 23rd 2018 Demonstration At Revolutionary Square, Addis Ababa, Ethiopia, in Support of PM Dr Abiy Ahmed Ali, which includes his historical Speech, ...",https://i.ytimg.com/vi/Qjdqx1vSR78/default.jpg,120,90,https://i.ytimg.com/vi/Qjdqx1vSR78/mqdefault.jpg,320,180,https://i.ytimg.com/vi/Qjdqx1vSR78/hqdefault.jpg,480,360,Mercy8681,none
tm-uM3OYs6E,2018-04-15T09:38:51.000Z,UCvOKsjf21o_PtMMTiIMQesg,Abiy Ahmed in Meqele,Abiy Ahmed in Mekele.,https://i.ytimg.com/vi/tm-uM3OYs6E/default.jpg,120,90,https://i.ytimg.com/vi/tm-uM3OYs6E/mqdefault.jpg,320,180,https://i.ytimg.com/vi/tm-uM3OYs6E/hqdefault.jpg,480,360,Ato Yebbo,none
